t,p,q,d,b,a
2024-04-17,10650.0,1700.0,1700.0,0.0,1700.0
2024-04-19,9810.0,8300.0,-8300.0,8300.0,0.0
2024-04-19,9820.0,10100.0,-10100.0,10100.0,0.0
2024-04-19,9830.0,7700.0,-2500.0,5100.0,2600.0
2024-04-19,9840.0,6800.0,5200.0,800.0,6000.0
2024-04-19,9850.0,10500.0,-8500.0,9500.0,1000.0
2024-04-19,9860.0,7900.0,2500.0,2700.0,5200.0
2024-04-19,9870.0,1100.0,-100.0,600.0,500.0
2024-04-19,9880.0,61100.0,13500.0,23800.0,37300.0
2024-04-19,9890.0,63300.0,17100.0,23100.0,40200.0
2024-04-19,9900.0,223400.0,-100600.0,162000.0,61400.0
2024-04-19,9910.0,105300.0,-31900.0,68600.0,36700.0
2024-04-19,9920.0,20000.0,-20000.0,20000.0,0.0
2024-04-19,9930.0,15800.0,13800.0,1000.0,14800.0
2024-04-19,9940.0,20900.0,-17700.0,19300.0,1600.0
2024-04-19,9950.0,126900.0,-78900.0,102900.0,24000.0
2024-04-19,9960.0,126400.0,-31000.0,78700.0,47700.0
2024-04-19,9970.0,30900.0,-15100.0,23000.0,7900.0
2024-04-19,9980.0,43800.0,-7400.0,25600.0,18200.0
2024-04-19,9990.0,69400.0,33200.0,18100.0,51300.0
2024-04-19,10000.0,219700.0,-134900.0,177300.0,42400.0
2024-04-19,10050.0,155100.0,-146700.0,150900.0,4200.0
2024-04-19,10100.0,158600.0,11200.0,73700.0,84900.0
2024-04-19,10150.0,33800.0,5400.0,14200.0,19600.0
2024-04-19,10200.0,10300.0,10300.0,0.0,10300.0
2024-04-22,9960.0,1900.0,-1900.0,1900.0,0.0
2024-04-22,9970.0,135000.0,-31400.0,83200.0,51800.0
2024-04-22,9980.0,125500.0,-4300.0,64900.0,60600.0
2024-04-22,9990.0,147300.0,30700.0,58300.0,89000.0
2024-04-22,10000.0,219500.0,-15500.0,117500.0,102000.0
2024-04-22,10050.0,61000.0,-12000.0,36500.0,24500.0
2024-04-22,10100.0,89300.0,24300.0,32500.0,56800.0
2024-04-22,10150.0,5000.0,5000.0,0.0,5000.0
2024-04-23,9900.0,36300.0,-36300.0,36300.0,0.0
2024-04-23,9910.0,5900.0,4500.0,700.0,5200.0
2024-04-23,9920.0,12500.0,6500.0,3000.0,9500.0
2024-04-23,9930.0,12800.0,-12800.0,12800.0,0.0
2024-04-23,9940.0,14900.0,-14900.0,14900.0,0.0
2024-04-23,9950.0,75500.0,-70500.0,73000.0,2500.0
2024-04-23,9960.0,70100.0,-43700.0,56900.0,13200.0
2024-04-23,9970.0,30800.0,-18000.0,24400.0,6400.0
2024-04-23,9980.0,86500.0,-52700.0,69600.0,16900.0
2024-04-23,9990.0,52500.0,-28900.0,40700.0,11800.0
2024-04-23,10000.0,107100.0,-57700.0,82400.0,24700.0
2024-04-23,10050.0,64500.0,4500.0,30000.0,34500.0
2024-04-23,10100.0,17300.0,17300.0,0.0,17300.0
2024-04-25,10200.0,13500.0,-13500.0,13500.0,0.0
2024-04-25,10250.0,39700.0,-29700.0,34700.0,5000.0
2024-04-25,10300.0,182300.0,-125700.0,154000.0,28300.0
2024-04-25,10350.0,107600.0,34400.0,36600.0,71000.0
2024-04-25,10400.0,127000.0,94800.0,16100.0,110900.0
2024-04-25,10450.0,500.0,500.0,0.0,500.0
2024-04-26,10200.0,35300.0,31700.0,1800.0,33500.0
