t,p,q,d,b,a
2024-04-15,20400.0,9400.0,600.0,4400.0,5000.0
2024-04-15,20500.0,50829.0,-19971.0,35400.0,15429.0
2024-04-15,20700.0,8600.0,-2000.0,5300.0,3300.0
2024-04-15,20800.0,6600.0,3200.0,1700.0,4900.0
2024-04-15,20900.0,35340.0,-35260.0,35300.0,40.0
2024-04-15,21000.0,136004.0,-81996.0,109000.0,27004.0
2024-04-15,21100.0,79930.0,-69070.0,74500.0,5430.0
2024-04-15,21200.0,433129.0,433129.0,0.0,433129.0
2024-04-15,21600.0,113150.0,-113150.0,113150.0,0.0
2024-04-15,21700.0,101400.0,-3000.0,52200.0,49200.0
2024-04-15,21800.0,307722.0,-279678.0,293700.0,14022.0
2024-04-15,21900.0,489383.0,70809.0,209287.0,280096.0
2024-04-15,22000.0,107682.0,-8862.0,58272.0,49410.0
2024-04-15,22100.0,41838.0,7198.0,17320.0,24518.0
2024-04-15,22200.0,75374.0,25750.0,24812.0,50562.0
2024-04-15,22300.0,12201.0,12201.0,0.0,12201.0
2024-04-16,19600.0,197035.0,-173841.0,185438.0,11597.0
2024-04-16,19700.0,400089.0,-194583.0,297336.0,102753.0
2024-04-16,19800.0,474668.0,99430.0,187619.0,287049.0
2024-04-16,19900.0,275549.0,-11593.0,143571.0,131978.0
2024-04-16,20000.0,500440.0,-141254.0,320847.0,179593.0
2024-04-16,20100.0,347365.0,9235.0,169065.0,178300.0
2024-04-16,20200.0,518667.0,137835.0,190416.0,328251.0
2024-04-16,20300.0,116312.0,100312.0,8000.0,108312.0
2024-04-16,20400.0,6100.0,6100.0,0.0,6100.0
2024-04-16,20500.0,24600.0,-4000.0,14300.0,10300.0
2024-04-16,20600.0,21500.0,21500.0,0.0,21500.0
2024-04-17,19800.0,127111.0,-127111.0,127111.0,0.0
2024-04-17,19900.0,219664.0,-3864.0,111764.0,107900.0
2024-04-17,20000.0,462035.0,58165.0,201935.0,260100.0
2024-04-17,20100.0,145684.0,76316.0,34684.0,111000.0
2024-04-17,20200.0,61155.0,-51299.0,56227.0,4928.0
2024-04-17,20300.0,49037.0,23037.0,13000.0,36037.0
2024-04-17,20400.0,71704.0,3704.0,34000.0,37704.0
2024-04-17,20500.0,2600.0,2600.0,0.0,2600.0
2024-04-19,19100.0,56139.0,-56139.0,56139.0,0.0
2024-04-19,19200.0,121938.0,8122.0,56908.0,65030.0
2024-04-19,19300.0,298064.0,-180058.0,239061.0,59003.0
2024-04-19,19400.0,467405.0,-143683.0,305544.0,161861.0
2024-04-19,19500.0,429115.0,-4441.0,216778.0,212337.0
2024-04-19,19600.0,183822.0,46520.0,68651.0,115171.0
2024-04-19,19700.0,159102.0,-68498.0,113800.0,45302.0
2024-04-19,19800.0,97110.0,-15710.0,56410.0,40700.0
2024-04-19,19900.0,143815.0,96215.0,23800.0,120015.0
2024-04-19,20000.0,20505.0,16505.0,2000.0,18505.0
2024-04-22,19700.0,2400.0,2400.0,0.0,2400.0
2024-04-22,19800.0,134123.0,-66523.0,100323.0,33800.0
2024-04-22,19900.0,157770.0,43970.0,56900.0,100870.0
2024-04-22,20000.0,256357.0,7557.0,124400.0,131957.0
2024-04-22,20100.0,76770.0,55570.0,10600.0,66170.0
2024-04-22,20200.0,183063.0,5537.0,88763.0,94300.0
2024-04-22,20300.0,68102.0,68102.0,0.0,68102.0
2024-04-23,19700.0,7600.0,-7600.0,7600.0,0.0
2024-04-23,19800.0,493298.0,-281940.0,387619.0,105679.0
2024-04-23,19900.0,282383.0,-79117.0,180750.0,101633.0
2024-04-23,20000.0,135361.0,134561.0,400.0,134961.0
2024-04-23,20100.0,12700.0,-7700.0,10200.0,2500.0
2024-04-23,20200.0,9000.0,3600.0,2700.0,6300.0
2024-04-25,20000.0,163100.0,-163100.0,163100.0,0.0
2024-04-25,20100.0,136900.0,-136900.0,136900.0,0.0
2024-04-25,20200.0,253121.0,-132001.0,192561.0,60560.0
2024-04-25,20300.0,234294.0,58566.0,87864.0,146430.0
2024-04-25,20400.0,51147.0,1067.0,25040.0,26107.0
2024-04-25,20500.0,9000.0,9000.0,0.0,9000.0
2024-04-25,20600.0,10042.0,6022.0,2010.0,8032.0
2024-04-26,20000.0,264870.0,-214660.0,239765.0,25105.0
2024-04-26,20100.0,466688.0,-209180.0,337934.0,128754.0
2024-04-26,20200.0,118205.0,31205.0,43500.0,74705.0
2024-04-26,20300.0,87001.0,13599.0,36701.0,50300.0
2024-04-26,20400.0,154864.0,44876.0,54994.0,99870.0
2024-04-26,20500.0,39401.0,39401.0,0.0,39401.0
2024-05-02,19900.0,700.0,-700.0,700.0,0.0
2024-05-02,20000.0,171605.0,-74205.0,122905.0,48700.0
2024-05-02,20100.0,232725.0,-62195.0,147460.0,85265.0
2024-05-02,20200.0,89761.0,76961.0,6400.0,83361.0
2024-05-03,20200.0,104900.0,-23100.0,64000.0,40900.0
2024-05-03,20300.0,214396.0,-103104.0,158750.0,55646.0
2024-05-03,20400.0,265427.0,74211.0,95608.0,169819.0
2024-05-03,20500.0,150408.0,109208.0,20600.0,129808.0
2024-05-06,20200.0,5103.0,-5103.0,5103.0,0.0
2024-05-06,20300.0,68379.0,-46379.0,57379.0,11000.0
2024-05-06,20400.0,367604.0,-65202.0,216403.0,151201.0
2024-05-06,20500.0,865052.0,168936.0,348058.0,516994.0
2024-05-06,20600.0,67306.0,67306.0,0.0,67306.0
2024-05-07,20500.0,20905.0,-20905.0,20905.0,0.0
2024-05-07,20600.0,180739.0,-131119.0,155929.0,24810.0
2024-05-07,20700.0,181638.0,164438.0,8600.0,173038.0
2024-05-07,20800.0,235433.0,-59033.0,147233.0,88200.0
2024-05-07,20900.0,406399.0,111599.0,147400.0,258999.0
2024-05-07,21000.0,267068.0,261060.0,3004.0,264064.0
2024-05-07,21100.0,153234.0,13164.0,70035.0,83199.0
2024-05-07,21200.0,397525.0,-83289.0,240407.0,157118.0
2024-05-07,21300.0,222154.0,191554.0,15300.0,206854.0
2024-05-07,21400.0,114353.0,106553.0,3900.0,110453.0
2024-05-07,21500.0,212010.0,118810.0,46600.0,165410.0
2024-05-07,21600.0,147415.0,71415.0,38000.0,109415.0
2024-05-07,21700.0,53800.0,53800.0,0.0,53800.0
2024-05-07,21800.0,386900.0,386900.0,0.0,386900.0
2024-05-08,21200.0,100.0,-100.0,100.0,0.0
2024-05-08,21300.0,62000.0,-22200.0,42100.0,19900.0
2024-05-08,21400.0,75810.0,17210.0,29300.0,46510.0
2024-05-08,21500.0,143729.0,-9711.0,76720.0,67009.0
2024-05-08,21600.0,147675.0,15675.0,66000.0,81675.0
2024-05-08,21700.0,75502.0,70102.0,2700.0,72802.0
2024-05-08,21800.0,128167.0,127367.0,400.0,127767.0
2024-05-08,21900.0,153841.0,81759.0,36041.0,117800.0
2024-05-08,22000.0,557897.0,-91993.0,324945.0,232952.0
