t,p,q,d,b,a
2024-03-11,36950.0,21500.0,-2300.0,11900.0,9600.0
2024-03-11,37000.0,335500.0,4500.0,165500.0,170000.0
2024-03-11,37050.0,74300.0,50700.0,11800.0,62500.0
2024-03-11,37100.0,156700.0,111100.0,22800.0,133900.0
2024-03-11,37150.0,55100.0,-35500.0,45300.0,9800.0
2024-03-11,37200.0,88300.0,26300.0,31000.0,57300.0
2024-03-11,37250.0,70500.0,40300.0,15100.0,55400.0
2024-03-11,37300.0,86900.0,13700.0,36600.0,50300.0
2024-03-11,37350.0,74700.0,49900.0,12400.0,62300.0
2024-03-11,37400.0,50800.0,18000.0,16400.0,34400.0
