t,p,q,d,b,a
2024-08-06,5200.0,275400.0,223200.0,26100.0,249300.0
2024-08-06,5300.0,110700.0,110700.0,0.0,110700.0
2024-08-07,5200.0,105600.0,-105600.0,105600.0,0.0
2024-08-07,5300.0,145000.0,145000.0,0.0,145000.0
2024-08-08,5100.0,51900.0,-51900.0,51900.0,0.0
2024-08-08,5200.0,464000.0,-382600.0,423300.0,40700.0
2024-08-08,5300.0,57200.0,31000.0,13100.0,44100.0
2024-08-09,5200.0,11700.0,-11700.0,11700.0,0.0
2024-08-09,5300.0,550300.0,170900.0,189700.0,360600.0
2024-08-09,5400.0,6300.0,6300.0,0.0,6300.0
2024-08-12,5200.0,24300.0,-24300.0,24300.0,0.0
2024-08-12,5300.0,344500.0,-94500.0,219500.0,125000.0
2024-08-12,5400.0,12100.0,12100.0,0.0,12100.0
